L -1142.8, 852.7, 402.7, -1148.0, 857.1, 402.8, 0, 0, 0
L -1148.0, 857.1, 402.8, -1150.4, 863.6, 402.9, 0, 0, 0
L -1150.4, 863.6, 402.9, -1149.2, 870.3, 402.9, 0, 0, 0
L -1158.9, 887.5, 400.9, -1158.8, 844.0, 400.9, 150, 150, 150
L -1158.8, 844.0, 400.9, -1115.6, 844.1, 400.9, 150, 150, 150
L -1115.6, 844.1, 400.9, -1115.6, 887.5, 400.9, 150, 150, 150
L -1115.6, 887.5, 400.9, -1158.9, 887.5, 400.9, 150, 150, 150
L 88.4, 230.0, 402.8, 157.4, 221.7, 402.8, 0, 0, 0
L 157.4, 221.7, 402.8, 157.6, 223.4, 402.2, 0, 0, 0
L 157.6, 223.4, 402.2, 161.2, 222.8, 401.2, 0, 0, 0
L 160.9, 221.2, 402.8, 161.2, 222.8, 401.2, 0, 0, 0
L 160.9, 221.2, 402.8, 252.9, 202.9, 402.8, 0, 0, 0
L 252.9, 202.9, 402.8, 253.3, 204.5, 402.2, 0, 0, 0
L 253.3, 204.5, 402.2, 256.7, 203.7, 401.2, 0, 0, 0
L 256.5, 202.0, 402.8, 256.7, 203.7, 401.2, 0, 0, 0
L 256.5, 202.0, 402.8, 346.5, 175.8, 402.8, 0, 0, 0
L 346.5, 175.8, 402.8, 347.0, 177.3, 402.3, 0, 0, 0
L 347.0, 177.3, 402.3, 350.5, 176.2, 402.2, 0, 0, 0
L 349.9, 174.6, 402.8, 350.5, 176.2, 402.2, 0, 0, 0
L 349.9, 174.6, 402.8, 437.3, 140.6, 402.8, 0, 0, 0
L 437.3, 140.6, 402.8, 438.0, 142.1, 401.2, 0, 0, 0
L 438.0, 142.1, 401.2, 441.3, 140.7, 401.7, 0, 0, 0
L 440.7, 139.1, 402.8, 441.3, 140.7, 401.7, 0, 0, 0
L 440.7, 139.1, 402.8, 524.8, 97.7, 402.8, 0, 0, 0
L 88.4, 230.0, 402.8, 88.5, 231.7, 402.0, 0, 0, 0
L 88.5, 231.7, 402.0, 85.0, 232.0, 401.2, 0, 0, 0
L 41.1, 218.6, 401.2, 43.5, 225.1, 401.2, 0, 0, 0
L 80.5, 217.6, 401.2, 41.1, 217.6, 401.2, 255, 255, 0
L 71.2, 235.6, 401.2, 71.2, 231.8, 401.2, 0, 0, 0
L 80.4, 218.5, 401.2, 80.5, 217.6, 401.2, 0, 0, 0
L 38.7, 218.9, 401.2, 41.3, 226.4, 401.2, 0, 0, 0
L 78.1, 225.1, 401.2, 80.4, 218.5, 401.2, 0, 0, 0
L 74.0, 230.0, 401.2, 78.1, 225.1, 401.2, 0, 0, 0
L 41.1, 217.6, 401.2, 41.1, 218.6, 401.2, 0, 0, 0
L 43.5, 225.1, 401.2, 47.7, 230.1, 401.2, 0, 0, 0
L 75.3, 233.0, 401.2, 71.2, 235.6, 401.2, 0, 0, 0
L 71.2, 231.8, 401.2, 74.0, 230.0, 401.2, 0, 0, 0
L 50.3, 235.6, 401.2, 47.5, 233.8, 401.2, 0, 0, 0
L 80.8, 226.4, 401.2, 75.3, 233.0, 401.2, 0, 0, 0
L 85.0, 232.0, 401.2, 84.4, 227.5, 401.2, 0, 0, 0
L 84.0, 216.1, 401.2, 83.6, 216.2, 401.2, 0, 0, 0
L 80.8, 226.4, 401.2, 83.4, 218.9, 401.2, 0, 0, 0
L 83.6, 216.2, 401.2, 83.4, 218.9, 401.2, 0, 0, 0
L 85.2, 227.4, 401.2, 84.4, 227.5, 401.2, 0, 0, 0
L 27.3, 233.0, 401.2, 23.2, 235.6, 401.2, 0, 0, 0
L 35.5, 216.2, 401.2, 35.4, 216.2, 401.2, 0, 0, 0
L 35.5, 216.2, 401.2, 35.5, 218.9, 401.2, 0, 0, 0
L 32.6, 226.6, 401.2, 27.3, 233.0, 401.2, 0, 0, 0
L 35.5, 218.9, 401.2, 32.6, 226.6, 401.2, 0, 0, 0
L 41.3, 226.4, 401.2, 47.5, 233.8, 401.2, 0, 0, 0
L 84.0, 216.1, 401.2, 85.2, 227.4, 401.2, 0, 0, 0
L 35.5, 216.2, 401.2, 38.7, 216.2, 401.2, 0, 0, 0
L 38.7, 218.9, 401.2, 38.7, 216.2, 401.2, 0, 0, 0
L 71.2, 231.8, 401.2, 50.3, 231.8, 401.2, 255, 255, 0
L 50.3, 231.8, 401.2, 50.3, 235.6, 401.2, 0, 0, 0
L 50.3, 231.8, 401.2, 47.7, 230.1, 401.2, 0, 0, 0
L -6.9, 217.6, 401.2, -6.9, 218.6, 401.2, 0, 0, 0
L 2.3, 231.8, 401.2, 2.3, 235.6, 401.2, 0, 0, 0
L 32.5, 217.6, 401.2, -6.9, 217.6, 401.2, 255, 255, 0
L 2.3, 231.8, 401.2, -0.3, 230.1, 401.2, 0, 0, 0
L -6.9, 218.6, 401.2, -4.5, 225.1, 401.2, 0, 0, 0
L -4.5, 225.1, 401.2, -0.3, 230.1, 401.2, 0, 0, 0
L 30.0, 225.1, 401.2, 32.4, 218.5, 401.2, 0, 0, 0
L 32.4, 218.5, 401.2, 32.5, 217.6, 401.2, 0, 0, 0
L 26.0, 230.0, 401.2, 30.0, 225.1, 401.2, 0, 0, 0
L 23.2, 231.8, 401.2, 2.3, 231.8, 401.2, 255, 255, 0
L 23.2, 235.6, 401.2, 23.2, 231.8, 401.2, 0, 0, 0
L 23.2, 231.8, 401.2, 26.0, 230.0, 401.2, 0, 0, 0
L -45.7, 231.8, 401.2, -45.7, 235.6, 401.2, 0, 0, 0
L -45.7, 231.8, 401.2, -48.3, 230.2, 401.2, 0, 0, 0
L -9.3, 218.9, 401.2, -6.7, 226.4, 401.2, 0, 0, 0
L 2.3, 235.6, 401.2, -0.5, 233.8, 401.2, 0, 0, 0
L -9.3, 218.9, 401.2, -9.3, 216.2, 401.2, 0, 0, 0
L -15.5, 217.6, 401.2, -54.9, 217.6, 401.2, 255, 255, 0
L -15.4, 226.6, 401.2, -20.7, 233.0, 401.2, 0, 0, 0
L -20.7, 233.0, 401.2, -24.8, 235.6, 401.2, 0, 0, 0
L -12.5, 216.2, 401.2, -9.3, 216.2, 401.2, 0, 0, 0
L -12.5, 216.2, 401.2, -12.5, 218.9, 401.2, 0, 0, 0
L -6.7, 226.4, 401.2, -0.5, 233.8, 401.2, 0, 0, 0
L -12.5, 218.9, 401.2, -15.4, 226.6, 401.2, 0, 0, 0
L -54.9, 217.6, 401.2, -54.9, 218.6, 401.2, 0, 0, 0
L -12.5, 216.2, 401.2, -12.6, 216.2, 401.2, 0, 0, 0
L -22.0, 230.0, 401.2, -18.0, 225.1, 401.2, 0, 0, 0
L -52.5, 225.1, 401.2, -48.3, 230.2, 401.2, 0, 0, 0
L -24.8, 235.6, 401.2, -24.8, 231.8, 401.2, 0, 0, 0
L -54.9, 218.6, 401.2, -52.5, 225.1, 401.2, 0, 0, 0
L -18.0, 225.1, 401.2, -15.6, 218.5, 401.2, 0, 0, 0
L -15.6, 218.5, 401.2, -15.5, 217.6, 401.2, 0, 0, 0
L -24.8, 231.8, 401.2, -22.0, 230.0, 401.2, 0, 0, 0
L -24.8, 231.8, 401.2, -45.7, 231.8, 401.2, 255, 255, 0
L -70.0, 230.0, 401.2, -66.0, 225.1, 401.2, 0, 0, 0
L -68.7, 233.0, 401.2, -72.8, 235.6, 401.2, 0, 0, 0
L -60.5, 216.2, 401.2, -57.3, 216.2, 401.2, 0, 0, 0
L -57.3, 218.9, 401.2, -57.3, 216.2, 401.2, 0, 0, 0
L -63.5, 217.6, 401.2, -103.0, 217.6, 401.2, 255, 255, 0
L -57.3, 218.9, 401.2, -54.7, 226.4, 401.2, 0, 0, 0
L -60.5, 216.2, 401.2, -60.5, 218.9, 401.2, 0, 0, 0
L -60.5, 216.2, 401.2, -60.6, 216.2, 401.2, 0, 0, 0
L -54.7, 226.4, 401.2, -48.5, 233.8, 401.2, 0, 0, 0
L -45.7, 235.6, 401.2, -48.5, 233.8, 401.2, 0, 0, 0
L -60.5, 218.9, 401.2, -63.4, 226.6, 401.2, 0, 0, 0
L -103.0, 217.6, 401.2, -102.9, 218.6, 401.2, 0, 0, 0
L -93.7, 231.8, 401.2, -96.3, 230.2, 401.2, 0, 0, 0
L -102.9, 218.6, 401.2, -100.5, 225.1, 401.2, 0, 0, 0
L -63.4, 226.6, 401.2, -68.7, 233.0, 401.2, 0, 0, 0
L -93.7, 231.8, 401.2, -93.7, 235.6, 401.2, 0, 0, 0
L -100.5, 225.1, 401.2, -96.3, 230.2, 401.2, 0, 0, 0
L -66.0, 225.1, 401.2, -63.6, 218.5, 401.2, 0, 0, 0
L -72.8, 231.8, 401.2, -93.7, 231.8, 401.2, 255, 255, 0
L -72.8, 231.8, 401.2, -70.0, 230.0, 401.2, 0, 0, 0
L -72.8, 235.6, 401.2, -72.8, 231.8, 401.2, 0, 0, 0
L -63.6, 218.5, 401.2, -63.5, 217.6, 401.2, 0, 0, 0
L -107.7, 227.4, 401.2, -106.9, 227.5, 401.2, 0, 0, 0
L -103.3, 226.4, 401.2, -97.8, 233.0, 401.2, 0, 0, 0
L -106.1, 216.2, 401.2, -105.9, 218.9, 401.2, 0, 0, 0
L -107.4, 232.0, 401.2, -106.9, 227.5, 401.2, 0, 0, 0
L -97.8, 233.0, 401.2, -93.7, 235.6, 401.2, 0, 0, 0
L -103.3, 226.4, 401.2, -105.9, 218.9, 401.2, 0, 0, 0
L -106.5, 216.1, 401.2, -106.1, 216.2, 401.2, 0, 0, 0
L -106.5, 216.1, 401.2, -107.7, 227.4, 401.2, 0, 0, 0
L -18.7, -527.1, 547.0, -18.6, -524.4, 547.0, 0, 204, 0
L -18.7, -527.1, 547.0, -15.5, -527.1, 547.0, 0, 204, 0
L 71.9, -518.2, 547.0, 74.3, -524.8, 547.0, 0, 204, 0
L -63.5, -524.4, 547.0, -60.9, -516.9, 547.0, 0, 204, 0
L 79.1, -515.9, 547.0, 78.2, -515.8, 547.0, 0, 204, 0
L 74.6, -516.9, 547.0, 69.1, -510.2, 547.0, 0, 204, 0
L 74.3, -525.7, 547.0, 34.9, -525.7, 547.0, 255, 255, 0
L 21.2, -510.3, 547.0, 17.1, -507.7, 547.0, 0, 204, 0
L -28.2, -513.3, 547.0, -24.1, -518.2, 547.0, 0, 204, 0
L -18.6, -524.4, 547.0, -21.5, -516.7, 547.0, 0, 204, 0
L -3.8, -507.7, 547.0, -6.7, -509.5, 547.0, 0, 204, 0
L 32.5, -524.4, 547.0, 35.1, -516.9, 547.0, 0, 204, 0
L -51.9, -511.5, 547.0, -54.5, -513.1, 547.0, 0, 204, 0
L -76.2, -513.3, 547.0, -72.1, -518.2, 547.0, 0, 204, 0
L -15.5, -524.4, 547.0, -15.5, -527.1, 547.0, 0, 204, 0
L -15.5, -524.4, 547.0, -12.9, -516.9, 547.0, 0, 204, 0
L -51.9, -511.5, 547.0, -51.9, -507.7, 547.0, 0, 204, 0
L -26.9, -510.2, 547.0, -30.9, -507.7, 547.0, 0, 204, 0
L -12.9, -516.9, 547.0, -6.7, -509.5, 547.0, 0, 204, 0
L 65.1, -507.7, 547.0, 65.1, -511.5, 547.0, 0, 204, 0
L 44.2, -507.7, 547.0, 41.3, -509.5, 547.0, 0, 204, 0
L -21.5, -516.7, 547.0, -26.9, -510.2, 547.0, 0, 204, 0
L -21.7, -525.7, 547.0, -61.1, -525.7, 547.0, 255, 255, 0
L -66.7, -527.1, 547.0, -66.6, -524.4, 547.0, 0, 204, 0
L 65.1, -511.5, 547.0, 67.8, -513.3, 547.0, 0, 204, 0
L -99.9, -511.5, 547.0, -102.5, -513.1, 547.0, 0, 204, 0
L 74.3, -524.8, 547.0, 74.3, -525.7, 547.0, 0, 204, 0
L -69.5, -516.7, 547.0, -74.9, -510.2, 547.0, 0, 204, 0
L -51.9, -507.7, 547.0, -54.7, -509.5, 547.0, 0, 204, 0
L 77.9, -527.2, 547.0, 79.1, -515.9, 547.0, 0, 204, 0
L 67.8, -513.3, 547.0, 71.9, -518.2, 547.0, 0, 204, 0
L -74.9, -510.2, 547.0, -78.9, -507.7, 547.0, 0, 204, 0
L 69.1, -510.2, 547.0, 65.1, -507.7, 547.0, 0, 204, 0
L -13.1, -525.7, 547.0, -13.0, -524.7, 547.0, 0, 204, 0
L -109.1, -525.7, 547.0, -109.0, -524.7, 547.0, 0, 204, 0
L 78.8, -511.3, 547.0, 78.2, -515.8, 547.0, 0, 204, 0
L 37.3, -518.2, 547.0, 41.5, -513.1, 547.0, 0, 204, 0
L 65.1, -511.5, 547.0, 44.1, -511.5, 547.0, 255, 255, 0
L 29.3, -527.1, 547.0, 32.5, -527.1, 547.0, 0, 204, 0
L -109.0, -524.7, 547.0, -106.7, -518.2, 547.0, 0, 204, 0
L -106.7, -518.2, 547.0, -102.5, -513.1, 547.0, 0, 204, 0
L 34.9, -525.7, 547.0, 35.0, -524.7, 547.0, 0, 204, 0
L -66.6, -524.4, 547.0, -69.5, -516.7, 547.0, 0, 204, 0
L 19.8, -513.3, 547.0, 23.9, -518.2, 547.0, 0, 204, 0
L -99.9, -511.5, 547.0, -99.9, -507.7, 547.0, 0, 204, 0
L 17.1, -511.5, 547.0, -3.9, -511.5, 547.0, 255, 255, 0
L -30.9, -511.5, 547.0, -28.2, -513.3, 547.0, 0, 204, 0
L -10.7, -518.2, 547.0, -6.5, -513.1, 547.0, 0, 204, 0
L 77.4, -527.1, 547.0, 77.3, -524.4, 547.0, 0, 204, 0
L -60.9, -516.9, 547.0, -54.7, -509.5, 547.0, 0, 204, 0
L -109.4, -516.9, 547.0, -112.1, -524.4, 547.0, 0, 204, 0
L -78.9, -507.7, 547.0, -79.0, -511.5, 547.0, 0, 204, 0
L -69.8, -524.8, 547.0, -69.7, -525.7, 547.0, 0, 204, 0
L -79.0, -511.5, 547.0, -99.9, -511.5, 547.0, 255, 255, 0
L 26.3, -524.8, 547.0, 26.3, -525.7, 547.0, 0, 204, 0
L -112.7, -527.2, 547.0, -112.2, -527.1, 547.0, 0, 204, 0
L -79.0, -511.5, 547.0, -76.2, -513.3, 547.0, 0, 204, 0
L -21.8, -524.8, 547.0, -21.7, -525.7, 547.0, 0, 204, 0
L 44.1, -511.5, 547.0, 44.2, -507.7, 547.0, 0, 204, 0
L -69.7, -525.7, 547.0, -109.1, -525.7, 547.0, 255, 255, 0
L -58.7, -518.2, 547.0, -54.5, -513.1, 547.0, 0, 204, 0
L -61.0, -524.7, 547.0, -58.7, -518.2, 547.0, 0, 204, 0
L 77.9, -527.2, 547.0, 77.4, -527.1, 547.0, 0, 204, 0
L -112.7, -527.2, 547.0, -113.9, -515.9, 547.0, 0, 204, 0
L 29.3, -527.1, 547.0, 29.4, -524.4, 547.0, 0, 204, 0
L -112.2, -527.1, 547.0, -112.1, -524.4, 547.0, 0, 204, 0
L -30.9, -511.5, 547.0, -51.9, -511.5, 547.0, 255, 255, 0
L 26.5, -516.7, 547.0, 21.2, -510.3, 547.0, 0, 204, 0
L 26.3, -525.7, 547.0, -13.1, -525.7, 547.0, 255, 255, 0
L -113.6, -511.3, 547.0, -113.0, -515.8, 547.0, 0, 204, 0
L -109.4, -516.9, 547.0, -103.9, -510.2, 547.0, 0, 204, 0
L -66.7, -527.1, 547.0, -63.5, -527.1, 547.0, 0, 204, 0
L 17.1, -507.7, 547.0, 17.1, -511.5, 547.0, 0, 204, 0
L -30.9, -507.7, 547.0, -30.9, -511.5, 547.0, 0, 204, 0
L -61.1, -525.7, 547.0, -61.0, -524.7, 547.0, 0, 204, 0
L 23.9, -518.2, 547.0, 26.3, -524.8, 547.0, 0, 204, 0
L 82.2, -513.3, 547.0, 82.3, -511.6, 547.0, 0, 204, 0
L -63.5, -524.4, 547.0, -63.5, -527.1, 547.0, 0, 204, 0
L 44.1, -511.5, 547.0, 41.5, -513.1, 547.0, 0, 204, 0
L -24.1, -518.2, 547.0, -21.8, -524.8, 547.0, 0, 204, 0
L 82.3, -511.6, 547.0, 78.8, -511.3, 547.0, 0, 204, 0
L 29.4, -524.4, 547.0, 26.5, -516.7, 547.0, 0, 204, 0
L 35.1, -516.9, 547.0, 41.3, -509.5, 547.0, 0, 204, 0
L -3.9, -511.5, 547.0, -6.5, -513.1, 547.0, 0, 204, 0
L 32.5, -524.4, 547.0, 32.5, -527.1, 547.0, 0, 204, 0
L 17.1, -511.5, 547.0, 19.8, -513.3, 547.0, 0, 204, 0
L -3.9, -511.5, 547.0, -3.8, -507.7, 547.0, 0, 204, 0
L -13.0, -524.7, 547.0, -10.7, -518.2, 547.0, 0, 204, 0
L 74.6, -516.9, 547.0, 77.3, -524.4, 547.0, 0, 204, 0
L -72.1, -518.2, 547.0, -69.8, -524.8, 547.0, 0, 204, 0
L -113.9, -515.9, 547.0, -113.0, -515.8, 547.0, 0, 204, 0
L 35.0, -524.7, 547.0, 37.3, -518.2, 547.0, 0, 204, 0
L -103.9, -510.2, 547.0, -99.9, -507.7, 547.0, 0, 204, 0
L -59.3, -148.9, 547.0, -59.3, -151.6, 547.0, 0, 204, 0
L 28.1, -142.6, 547.0, 30.4, -149.2, 547.0, 0, 204, 0
L -74.8, -136.0, 547.0, -95.7, -136.0, 547.0, 255, 255, 0
L -26.8, -136.0, 547.0, -47.7, -136.0, 547.0, 255, 255, 0
L -67.9, -142.6, 547.0, -65.6, -149.2, 547.0, 0, 204, 0
L -59.3, -148.9, 547.0, -56.7, -141.4, 547.0, 0, 204, 0
L -54.5, -142.6, 547.0, -50.3, -137.6, 547.0, 0, 204, 0
L -17.6, -149.2, 547.0, -17.5, -150.2, 547.0, 0, 204, 0
L -102.5, -142.6, 547.0, -98.3, -137.6, 547.0, 0, 204, 0
L -8.9, -150.2, 547.0, -8.8, -149.1, 547.0, 0, 204, 0
L -104.9, -150.2, 547.0, -104.8, -149.1, 547.0, 0, 204, 0
L -47.7, -132.2, 547.0, -50.5, -133.9, 547.0, 0, 204, 0
L 48.3, -136.0, 547.0, 48.3, -132.2, 547.0, 0, 204, 0
L -56.8, -149.1, 547.0, -54.5, -142.6, 547.0, 0, 204, 0
L 24.0, -137.8, 547.0, 28.1, -142.6, 547.0, 0, 204, 0
L -65.3, -141.1, 547.0, -70.7, -134.7, 547.0, 0, 204, 0
L -62.5, -151.6, 547.0, -59.3, -151.6, 547.0, 0, 204, 0
L -62.5, -151.6, 547.0, -62.5, -148.9, 547.0, 0, 204, 0
L -62.6, -151.6, 547.0, -62.5, -151.6, 547.0, 0, 204, 0
L -62.5, -148.9, 547.0, -65.3, -141.1, 547.0, 0, 204, 0
L 30.4, -149.2, 547.0, 30.5, -150.2, 547.0, 0, 204, 0
L -104.8, -149.1, 547.0, -102.5, -142.6, 547.0, 0, 204, 0
L -70.7, -134.7, 547.0, -74.8, -132.2, 547.0, 0, 204, 0
L -24.0, -137.8, 547.0, -19.9, -142.6, 547.0, 0, 204, 0
L -26.8, -136.0, 547.0, -24.0, -137.8, 547.0, 0, 204, 0
L -8.8, -149.1, 547.0, -6.5, -142.7, 547.0, 0, 204, 0
L -74.8, -136.0, 547.0, -72.0, -137.8, 547.0, 0, 204, 0
L -14.5, -151.6, 547.0, -11.3, -151.6, 547.0, 0, 204, 0
L -56.9, -150.2, 547.0, -56.8, -149.1, 547.0, 0, 204, 0
L 33.5, -148.9, 547.0, 30.7, -141.1, 547.0, 0, 204, 0
L -65.6, -149.2, 547.0, -65.5, -150.2, 547.0, 0, 204, 0
L -22.7, -134.7, 547.0, -26.8, -132.2, 547.0, 0, 204, 0
L 48.3, -136.0, 547.0, 45.7, -137.6, 547.0, 0, 204, 0
L 21.2, -136.0, 547.0, 0.3, -136.0, 547.0, 255, 255, 0
L 21.2, -132.2, 547.0, 21.2, -136.0, 547.0, 0, 204, 0
L -95.7, -136.0, 547.0, -98.3, -137.6, 547.0, 0, 204, 0
L -19.9, -142.6, 547.0, -17.6, -149.2, 547.0, 0, 204, 0
L 39.2, -149.1, 547.0, 41.5, -142.7, 547.0, 0, 204, 0
L -74.8, -132.2, 547.0, -74.8, -136.0, 547.0, 0, 204, 0
L -6.5, -142.7, 547.0, -2.3, -137.6, 547.0, 0, 204, 0
L 21.2, -136.0, 547.0, 24.0, -137.8, 547.0, 0, 204, 0
L -14.5, -151.6, 547.0, -14.5, -148.9, 547.0, 0, 204, 0
L 69.2, -136.0, 547.0, 48.3, -136.0, 547.0, 255, 255, 0
L 36.7, -148.9, 547.0, 39.3, -141.4, 547.0, 0, 204, 0
L 48.3, -132.2, 547.0, 45.5, -133.9, 547.0, 0, 204, 0
L -65.5, -150.2, 547.0, -104.9, -150.2, 547.0, 255, 255, 0
L 39.1, -150.2, 547.0, 39.2, -149.1, 547.0, 0, 204, 0
L 25.3, -134.7, 547.0, 21.2, -132.2, 547.0, 0, 204, 0
L -26.8, -132.2, 547.0, -26.8, -136.0, 547.0, 0, 204, 0
L 33.5, -151.6, 547.0, 36.7, -151.6, 547.0, 0, 204, 0
L -11.3, -148.9, 547.0, -8.7, -141.4, 547.0, 0, 204, 0
L 76.1, -142.7, 547.0, 78.4, -149.2, 547.0, 0, 204, 0
L -17.5, -150.2, 547.0, -56.9, -150.2, 547.0, 255, 255, 0
L -56.7, -141.4, 547.0, -50.5, -133.9, 547.0, 0, 204, 0
L -72.0, -137.8, 547.0, -67.9, -142.6, 547.0, 0, 204, 0
L 0.3, -132.2, 547.0, -2.5, -133.9, 547.0, 0, 204, 0
L 39.3, -141.4, 547.0, 45.5, -133.9, 547.0, 0, 204, 0
L -14.5, -148.9, 547.0, -17.3, -141.1, 547.0, 0, 204, 0
L -8.7, -141.4, 547.0, -2.5, -133.9, 547.0, 0, 204, 0
L 78.5, -150.2, 547.0, 39.1, -150.2, 547.0, 255, 255, 0
L -11.3, -148.9, 547.0, -11.3, -151.6, 547.0, 0, 204, 0
L 72.0, -137.8, 547.0, 76.1, -142.7, 547.0, 0, 204, 0
L 41.5, -142.7, 547.0, 45.7, -137.6, 547.0, 0, 204, 0
L 30.7, -141.1, 547.0, 25.3, -134.7, 547.0, 0, 204, 0
L -47.7, -136.0, 547.0, -50.3, -137.6, 547.0, 0, 204, 0
L 0.3, -136.0, 547.0, 0.3, -132.2, 547.0, 0, 204, 0
L 33.5, -151.6, 547.0, 33.5, -148.9, 547.0, 0, 204, 0
L 78.4, -149.2, 547.0, 78.5, -150.2, 547.0, 0, 204, 0
L 0.3, -136.0, 547.0, -2.3, -137.6, 547.0, 0, 204, 0
L 36.7, -148.9, 547.0, 36.7, -151.6, 547.0, 0, 204, 0
L -47.7, -136.0, 547.0, -47.7, -132.2, 547.0, 0, 204, 0
L -17.3, -141.1, 547.0, -22.7, -134.7, 547.0, 0, 204, 0
L 69.2, -136.0, 547.0, 72.0, -137.8, 547.0, 0, 204, 0
L 30.5, -150.2, 547.0, -8.9, -150.2, 547.0, 255, 255, 0
L -65.5, -150.2, 547.0, -65.5, -157.0, 547.0, 0, 204, 0
L -56.9, -150.2, 547.0, -56.9, -157.0, 547.0, 0, 204, 0
L -104.9, -157.0, 547.0, -124.1, -157.2, 547.4, 0, 204, 0
L -104.9, -150.2, 547.0, -104.9, -157.0, 547.0, 0, 204, 0
L -56.9, -157.0, 547.0, -65.5, -157.0, 547.0, 0, 204, 0
L 39.1, -150.2, 547.0, 39.1, -157.0, 547.0, 0, 204, 0
L 78.5, -150.2, 547.0, 78.5, -157.0, 547.0, 0, 204, 0
L 39.1, -157.0, 547.0, 30.5, -157.0, 547.0, 0, 204, 0
L -17.5, -150.2, 547.0, -17.5, -157.0, 547.0, 0, 204, 0
L -8.9, -157.0, 547.0, -17.5, -157.0, 547.0, 0, 204, 0
L -8.9, -150.2, 547.0, -8.9, -157.0, 547.0, 0, 204, 0
L 30.5, -150.2, 547.0, 30.5, -157.0, 547.0, 0, 204, 0
L 73.7, -134.7, 473.1, 69.6, -132.2, 473.1, 0, 204, 204
L 48.7, -136.0, 473.1, 48.7, -132.2, 473.1, 0, 204, 204
L 82.5, -151.6, 473.1, 82.0, -151.6, 473.1, 0, 204, 204
L -26.4, -136.0, 473.1, -47.3, -136.0, 473.1, 255, 255, 0
L -104.5, -150.2, 473.1, -104.4, -149.1, 473.1, 0, 204, 204
L -58.9, -148.9, 473.1, -56.3, -141.4, 473.1, 0, 204, 204
L -67.5, -142.6, 473.1, -65.2, -149.2, 473.1, 0, 204, 204
L -107.7, -151.5, 473.1, -107.5, -148.8, 473.1, 0, 204, 204
